fold,actual,pred,residual
2,30.01,56.182068,-26.17206787109375
2,121.65,84.62534,37.0246566772461
2,156.26,163.41179,-7.151788940429697
2,176.4,183.09486,-6.694863891601557
2,191.13,160.68372,30.446284179687495
2,159.11,155.965,3.1450036621093886
2,134.58,124.94923,9.630773620605481
2,111.41,113.20273,-1.7927282714843784
2,107.05,103.3126,3.737400817871091
2,102.97,103.777756,-0.8077557373046886
2,111.74,99.2035,12.536501159667964
2,122.19,108.41724,13.772763671874998
2,155.34,121.54178,33.79822143554688
2,174.29,165.68146,8.608542480468742
2,176.55,210.23187,-33.68187255859374
2,174.18,193.07433,-18.89432556152343
2,110.01,169.98929,-59.97928833007812
2,130.03,105.674034,24.355965881347657
2,15.99,110.75158,-94.76157928466797
2,10.08,34.41508,-24.335081024169924
2,7.38,41.07067,-33.690671081542966
2,30.03,42.42913,-12.399130554199218
2,30.01,46.150265,-16.140264739990233
2,14.97,41.409515,-26.439515380859376
2,8.0,43.57876,-35.578758239746094
2,100.96,54.392662,46.56733795166015
2,126.2,140.87326,-14.673260498046872
2,176.36,163.7427,12.617293701171889
2,156.82,178.16513,-21.345130615234382
2,115.66,158.51921,-42.85921081542969
2,84.58,103.592545,-19.012544555664064
2,76.92,85.665665,-8.74566467285156
2,70.09,84.17611,-14.08610931396484
2,64.0,79.67012,-15.670120239257812
2,72.95,81.19186,-8.241856384277341
2,95.32,91.195625,4.124374694824212
2,146.46,116.083275,30.376725158691414
2,161.26,161.14752,0.1124780273437409
2,165.04,178.44269,-13.402687988281258
2,129.39,172.29312,-42.90312133789064
2,120.02,115.32078,4.69922210693359
2,143.66,109.6935,33.966503295898434
2,90.07,104.20785,-14.13784759521485
2,40.01,73.835365,-33.82536529541016
2,29.25,43.77998,-14.529979705810547
2,2.91,46.248394,-43.338394012451175
2,6.99,16.446388,-9.456388244628906
2,7.41,16.970444,-9.560443725585937
2,2.45,22.002205,-19.552204895019532
2,91.2,43.301285,47.89871520996094
2,119.41,117.547585,1.8624154663085903
2,136.12,159.09296,-22.972956542968745
2,136.52,153.15851,-16.63850830078124
2,127.0,126.602,0.39800262451171875
2,122.51,111.419846,11.090154418945318
2,123.82,102.755165,21.064834899902337
2,124.5,106.82307,17.67693328857422
2,119.04,111.51072,7.5292807006836
2,118.86,109.5066,9.353400573730468
2,124.08,113.38154,10.698461608886717
2,134.25,130.82109,3.4289093017578125
2,135.36,143.60931,-8.249313964843736
2,135.97,153.94286,-17.97285583496094
2,127.43,147.33965,-19.90964538574218
2,116.42,132.29071,-15.870710449218748
2,89.19,120.328476,-31.13847595214844
2,96.96,82.22695,14.7330484008789
2,40.01,83.58284,-43.572839965820314
2,77.07,55.240494,21.82950622558593
2,65.54,76.383286,-10.843285522460931
2,55.85,71.53582,-15.685820007324217
2,22.57,60.842747,-38.27274673461914
2,6.74,32.940006,-26.200006256103514
2,38.16,45.49158,-7.331580963134769
2,95.26,87.04666,8.21333862304688
2,98.62,149.3445,-50.72449768066406
2,106.77,141.18675,-34.41675231933594
2,124.76,121.62726,3.132741699218755
2,99.68,122.04994,-22.369942016601556
2,33.1,92.63259,-59.53259124755859
2,30.01,41.678783,-11.668783416748045
2,26.3,51.201134,-24.901133728027343
2,31.0,57.603867,-26.603866577148438
2,95.32,61.661358,33.65864212036132
2,95.32,114.976234,-19.656234436035163
2,88.46,128.99374,-40.53374389648438
2,88.45,127.14712,-38.69711761474609
2,85.5,110.43747,-24.937469482421875
2,81.7,100.10281,-18.402813720703122
2,73.35,87.59978,-14.249777221679693
2,40.01,74.26361,-34.25361083984375
2,10.04,41.451115,-31.411114654541016
2,7.26,25.333206,-18.073206176757814
2,37.27,25.898605,11.371394653320316
2,39.74,27.247925,12.492075195312502
2,33.67,25.089645,8.580354614257814
2,36.43,20.311096,16.11890380859375
2,34.6,29.913208,4.686791992187501
2,43.35,34.50423,8.845769500732423
2,66.82,41.421368,25.39863235473632
2,74.57,61.844257,12.725742645263665
2,58.62,72.67735,-14.05735290527344
2,9.96,51.270805,-41.31080535888672
2,31.1,8.873305,22.226694679260255
2,20.8,34.170914,-13.370913696289062
2,10.0,24.669441,-14.669441223144531
2,13.21,16.284904,-3.074904479980468
2,43.4,31.518253,11.881746673583983
2,86.07,60.069443,26.000557250976556
2,112.25,96.87778,15.372222900390625
2,130.77,117.85068,12.919322509765635
2,118.56,123.28249,-4.7224935913085915
2,112.17,100.78736,11.38263885498047
2,100.78,81.58765,19.192353515625
2,95.76,80.74568,15.014318237304693
2,40.15,70.33267,-30.182672119140626
2,95.69,34.192455,61.49754470825195
2,30.36,77.12402,-46.7640234375
2,18.61,23.076447,-4.466446533203126
2,15.63,17.39936,-1.7693606567382805
2,18.35,14.929664,3.4203363418579116
2,34.32,22.336044,11.983955688476563
2,40.01,32.44334,7.566659698486326
2,58.2,41.40684,16.79315872192383
2,99.31,55.493027,43.816973266601565
2,114.59,85.79514,28.794856872558597
2,148.93,80.80527,68.12473266601563
2,76.7,96.00393,-19.30392913818359
2,99.55,41.900803,57.64919738769531
2,148.93,66.36989,82.56011169433594
2,75.42,102.52937,-27.10937316894531
2,81.37,70.50613,10.86387359619141
2,95.74,77.815445,17.924555053710932
2,124.41,98.294205,26.115795288085934
2,135.51,125.340935,10.169065246582022
2,138.94,128.32487,10.61512512207031
2,124.69,125.49053,-0.800531921386721
2,112.47,107.831955,4.638045043945311
2,102.18,88.9629,13.217101745605476
2,95.69,79.53124,16.15875762939453
2,95.71,81.53058,14.179421386718744
2,99.77,72.09996,27.67003967285156
2,101.28,100.02539,1.2546093750000011
2,100.06,103.84332,-3.7833227539062477
2,98.61,106.75199,-8.141991271972657
2,105.13,116.10536,-10.975361938476567
2,250.03,129.63792,120.39207580566406
2,250.02,219.9414,30.07859375000001
2,250.01,224.59506,25.414937744140616
2,250.03,201.3758,48.65420654296875
2,250.0,194.00418,55.995819091796875
2,199.99,197.11665,2.8733465576171966
2,190.1,173.44952,16.650476074218744
2,190.08,164.8939,25.186094360351575
2,190.07,169.52065,20.54935485839843
2,190.01,176.27425,13.735753784179678
2,175.04,185.57109,-10.531090698242195
2,180.35,188.81432,-8.464315795898443
2,177.51,209.62727,-32.11727355957032
2,173.6,205.23451,-31.634512329101568
2,171.54,187.23206,-15.692055664062508
2,150.39,179.87766,-29.48765502929689
2,132.43,152.08398,-19.653984374999993
2,102.84,127.749374,-24.909374389648434
2,120.0,120.40205,-0.40204620361328125
2,108.41,125.26797,-16.857967224121097
2,94.54,118.06345,-23.5234536743164
2,120.01,104.687836,15.32216430664063
2,120.08,126.30998,-6.229982299804689
2,180.95,140.15108,40.798922729492176
2,158.95,195.8739,-36.92390136718751
2,165.1,182.5451,-17.445104980468756
2,165.06,181.66559,-16.605588378906248
2,136.35,178.55344,-42.20343627929688
2,128.37,159.27534,-30.905344848632808
2,125.0,136.55972,-11.559722900390625
2,118.99,143.30583,-24.315831909179693
2,117.79,144.78226,-26.99225708007812
2,135.22,132.49303,2.7269732666015614
2,210.0,149.2142,60.785797119140625
2,210.0,194.41595,15.58404541015625
2,182.51,204.39864,-21.88863586425782
2,165.08,173.7524,-8.6723956298828
2,157.64,164.67319,-7.033187255859389
2,133.45,156.29114,-22.84113769531251
2,119.31,139.06682,-19.756818237304685
2,114.1,117.596954,-3.4969543457031307
2,102.78,113.73714,-10.957136840820311
2,99.07,110.29357,-11.223571472167976
2,94.56,112.41652,-17.85651916503906
2,89.45,103.418045,-13.96804504394531
2,86.06,102.04193,-15.981931152343748
2,87.85,96.76563,-8.915632629394537
2,95.62,115.77567,-20.15567291259765
2,124.32,130.68945,-6.369453125000007
2,162.06,161.34941,0.7105889892578148
2,162.04,181.2011,-19.161095581054695
2,144.23,167.47223,-23.24222900390626
2,129.94,144.0001,-14.06010681152344
2,124.92,132.40843,-7.488432006835936
2,119.03,130.14586,-11.115858764648436
2,115.59,127.112175,-11.522174987792965
2,123.57,130.71245,-7.142448120117194
2,138.97,154.78362,-15.813615112304689
2,145.67,169.11156,-23.44155700683595
2,152.68,172.35678,-19.676781005859368
2,156.54,175.4988,-18.95879455566407
2,159.43,173.32216,-13.892158813476556
2,149.82,167.27457,-17.454566650390632
2,138.9,153.76494,-14.864938354492182
2,120.06,134.28168,-14.221677246093748
2,112.8,112.10534,0.6946609497070284
2,89.71,111.37139,-21.661391296386725
2,90.17,93.280075,-3.110075073242186
2,87.88,89.14647,-1.266469116210942
2,87.27,91.903114,-4.63311431884766
2,90.03,92.71342,-2.683417053222655
2,100.0,112.67706,-12.67706298828125
2,146.86,127.74728,19.11272369384767
2,162.02,173.09686,-11.07686279296874
2,162.06,180.90686,-18.846860351562498
2,162.03,163.72136,-1.6913592529296864
2,165.01,155.07045,9.939550170898428
2,140.0,154.28412,-14.28411865234375
2,131.11,135.76208,-4.652084960937486
2,120.09,130.04176,-9.951763305664059
2,151.11,130.69295,20.4170526123047
2,134.17,166.02394,-31.853941040039075
2,165.03,160.16719,4.862809448242189
2,175.08,179.27158,-4.1915759277343625
2,162.04,189.4511,-27.411095581054695
2,162.04,171.70789,-9.667885742187508
2,152.98,162.59846,-9.618464965820323
2,127.16,148.90263,-21.74263366699219
2,117.06,125.890495,-8.830495300292966
2,104.85,113.65048,-8.80048217773438
2,104.56,110.71668,-6.156682434082029
2,97.19,112.03241,-14.842409667968752
2,94.04,100.67073,-6.630730590820306
2,93.04,95.403435,-2.3634347534179625
2,95.76,95.00663,0.7533700561523489
2,195.01,104.21938,90.7906167602539
2,160.04,202.31198,-42.27198120117188
2,161.1,183.07954,-21.979544067382818
2,195.03,164.13026,30.89973571777344
2,152.7,191.12715,-38.427151489257824
2,160.06,155.00363,5.056368408203127
2,170.06,145.56511,24.494890747070315
2,170.07,158.3411,11.728905029296868
2,170.08,156.39723,13.68276794433595
2,170.06,159.4175,10.64250427246094
2,170.04,165.80527,4.234732666015617
2,160.06,169.73354,-9.67353576660156
2,220.0,167.66591,52.33409118652344
2,158.7,203.3255,-44.62550048828126
2,155.34,160.48817,-5.148174438476559
2,142.42,144.56161,-2.1416149902343875
2,112.82,139.05824,-26.23824279785157
2,195.05,114.71398,80.33601837158204
2,122.16,158.19241,-36.03241333007813
2,145.99,117.92932,28.06067871093751
2,145.06,123.969475,21.090525207519534
2,145.01,118.40378,26.606221923828116
2,145.02,117.9061,27.113902587890635
2,145.02,118.546,26.474002380371104
2,180.0,138.87952,41.1204833984375
2,180.01,161.35359,18.65640808105468
2,135.6,166.10611,-30.50610961914063
2,157.38,133.54309,23.836909179687495
2,180.02,143.06389,36.95611145019532
2,167.2,159.72343,7.476565551757801
2,158.39,147.20715,11.182846679687486
2,150.4,137.73248,12.667517089843756
2,150.4,130.03781,20.36218872070313
2,150.4,136.63564,13.764364624023443
2,84.47,138.97357,-54.50357177734375
2,111.23,100.879234,10.35076568603516
2,160.05,132.88754,27.162457275390636
2,151.62,167.19032,-15.570322875976558
2,151.65,150.59042,1.0595764160156307
2,150.7,140.11859,10.581408691406239
2,180.05,130.75638,49.293621826171886
2,150.39,156.32953,-5.939528808593764
2,52.62,121.786064,-69.16606414794921
2,83.68,55.63008,28.049918823242194
2,70.24,78.04646,-7.806463012695318
2,25.34,59.31424,-33.97423950195312
2,22.35,23.276184,-0.9261840820312486
2,21.15,24.213875,-3.0638748168945327
2,63.1,46.06126,17.03873977661133
2,65.06,75.7129,-10.652898254394529
2,65.02,71.95615,-6.936146240234379
2,32.73,79.45419,-46.72419311523438
2,24.28,42.978184,-18.69818374633789
2,65.05,35.82504,29.224961090087888
2,65.02,72.94909,-7.929089050292973
2,65.0,73.30156,-8.301559448242188
2,50.92,71.81192,-20.891920166015623
2,22.42,60.503853,-38.08385284423828
2,61.58,36.281036,25.298963623046873
2,58.02,76.999756,-18.979755859374997
2,90.73,84.76185,5.968151550292973
2,91.45,98.92149,-7.471493530273435
2,58.69,101.38397,-42.69397216796875
2,44.11,68.14321,-24.033211364746094
2,40.88,51.322453,-10.442452545166013
2,34.28,63.668625,-29.388624877929686
2,30.3,43.962147,-13.662146759033202
2,24.59,48.84695,-24.25695053100586
2,18.56,47.388786,-28.82878631591797
2,12.58,30.98748,-18.40748016357422
2,11.85,28.948921,-17.09892120361328
2,11.56,30.53144,-18.97144073486328
2,17.31,38.55503,-21.245030822753908
2,37.44,51.64372,-14.203718719482424
2,77.65,66.942955,10.707044982910162
2,97.3,96.76236,0.5376403808593722
2,111.0,107.36171,3.6382904052734375
2,103.0,114.67003,-11.670028686523438
2,90.0,101.33481,-11.334808349609375
2,96.17,88.14391,8.026086730957033
2,102.54,96.27667,6.263327636718756
2,114.62,104.47968,10.140317077636723
2,123.98,108.54941,15.430592041015629
2,139.45,120.6035,18.84649963378905
2,145.9,139.81377,6.086233520507818
2,165.84,144.84653,20.99347290039063
2,147.32,155.74065,-8.420646362304694
2,145.93,141.43,4.500007324218757
2,100.02,136.93811,-36.918110351562504
2,116.87,100.370094,16.4999057006836
2,100.08,100.681175,-0.6011752319335955
2,71.96,103.8985,-31.938498535156256
2,70.09,81.04769,-10.95769134521484
2,70.06,80.07776,-10.017758789062498
2,70.04,90.866455,-20.826455078124994
2,64.8,90.70568,-25.90568084716797
2,62.23,105.495575,-43.26557495117188
2,70.35,102.82088,-32.47087707519532
2,92.6,112.96021,-20.360212707519537
2,110.5,124.465775,-13.965774536132812
2,109.77,124.013504,-14.243504028320316
2,101.6,123.723724,-22.12372436523438
2,93.98,109.5715,-15.591502685546871
2,99.5,103.00931,-3.509307861328125
2,101.5,108.815834,-7.315834045410156
2,94.13,109.19995,-15.069951171875005
2,101.6,112.40288,-10.802877807617193
2,116.52,118.03488,-1.514881591796879
2,115.02,139.24413,-24.22412536621094
2,109.09,131.77795,-22.687954101562497
2,109.06,117.65177,-8.591771545410154
2,109.02,113.18355,-4.1635479736328165
2,55.21,107.912346,-52.70234588623047
2,17.71,65.373886,-47.66388610839844
2,13.33,37.57285,-24.242849273681642
2,9.93,42.282803,-32.35280258178711
2,3.06,42.79781,-39.737809600830076
2,3.4,22.103027,-18.70302734375
2,4.09,27.12954,-23.039539489746094
2,5.02,28.842575,-23.822575073242188
2,9.37,30.733799,-21.363798980712893
2,40.01,36.2293,3.7806985473632793
2,73.55,64.421425,9.128575134277341
2,83.66,95.78145,-12.121448364257816
2,86.37,91.342026,-4.972025756835933
2,69.23,78.563354,-9.333354492187496
2,58.17,61.685474,-3.5154743957519514
2,50.88,53.03934,-2.159340972900388
2,47.64,51.20937,-3.5693696594238276
2,51.18,53.773464,-2.5934642028808597
2,59.95,59.504517,0.44548339843750284
2,70.55,74.343704,-3.7937042236328153
2,89.0,86.96583,2.0341720581054688
2,80.69,104.44101,-23.751009521484377
2,79.56,93.781395,-14.221394958496091
2,77.15,87.626976,-10.476976013183588
2,53.15,80.28474,-27.134736633300783
2,31.68,48.58302,-16.903019256591797
2,31.5,27.610802,3.8891983032226562
2,17.79,33.60885,-15.818848571777345
2,47.01,24.013367,22.996633300781248
2,40.01,39.689392,0.320607910156248
2,16.39,37.774967,-21.384967193603515
2,14.91,18.009415,-3.0994146728515624
2,52.0,22.848312,29.151687622070312
2,28.22,62.221375,-34.00137451171875
2,90.4,42.9396,47.460398101806646
2,90.94,90.58219,0.3578085327148415
2,85.44,89.803085,-4.36308532714844
2,85.01,73.111496,11.898504028320318
2,85.03,72.90839,12.121613769531251
2,85.02,74.73399,10.286006469726559
2,58.95,83.33047,-24.38046722412109
2,57.94,58.775555,-0.8355546569824241
2,70.24,64.760124,5.479875793457026
2,91.07,82.56244,8.507561035156243
2,142.69,108.58788,34.10211700439453
2,147.01,134.05658,12.953420410156241
2,91.24,141.06856,-49.82855773925782
2,90.69,80.07323,10.61677307128906
2,84.81,75.09268,9.717318115234377
2,74.2,76.456604,-2.256604003906247
2,72.27,65.28204,6.987956542968746
2,57.04,64.537224,-7.49722381591797
2,15.17,59.755497,-44.585496978759764
2,11.47,17.789986,-6.319985656738281
2,10.0,19.477371,-9.477371215820312
2,5.73,23.489716,-17.759715576171875
2,10.05,32.501694,-22.451693725585937
2,23.6,32.836937,-9.236936950683592
2,59.33,55.27044,4.0595608520507795
2,88.82,88.15921,0.6607897949218682
2,92.76,106.501884,-13.741884460449214
2,89.59,95.47934,-5.889339599609372
2,74.31,82.80238,-8.49238342285156
2,71.06,69.68268,1.3773217773437523
2,71.04,66.598236,4.441763916015631
2,71.04,72.23081,-1.1908120727539
2,71.04,76.82878,-5.788781127929681
2,71.09,82.31816,-11.228161010742184
2,90.05,90.81874,-0.7687408447265653
2,90.03,106.2935,-16.263502807617186
2,89.03,103.30379,-14.273787231445311
2,71.08,98.67565,-27.59565155029297
2,69.37,73.73697,-4.3669689941406205
2,55.12,74.63506,-19.51506317138672
2,45.53,59.8788,-14.348799438476561
2,9.31,47.398586,-38.08858627319336
2,10.0,19.5018,-9.501800537109375
2,10.01,7.2277517,2.782248268127441
2,7.14,10.9118185,-3.7718185043334964
2,4.84,8.261962,-3.4219619369506837
2,3.78,11.952277,-8.172277183532715
2,10.01,13.228332,-3.218331565856934
2,10.09,23.32331,-13.233310852050781
2,10.06,25.398468,-15.338468017578125
2,25.85,24.031693,1.818307495117189
2,20.0,36.880646,-16.880645751953125
2,10.09,26.136917,-16.046917114257813
2,10.08,14.508857,-4.428856773376465
2,20.0,14.808478,5.191521644592285
2,10.08,24.906319,-14.826318664550781
2,29.72,13.602317,16.11768314361572
2,40.49,37.065857,3.424143066406252
2,81.01,53.43077,27.579229125976568
2,81.04,87.01752,-5.977517089843744
2,81.02,76.76089,4.259112854003902
2,33.27,68.35882,-35.088818054199216
2,16.55,25.852066,-9.302066040039062
2,10.81,13.56623,-2.7562298202514643
2,11.73,11.516181,0.21381900787353558
2,7.05,9.592231,-2.542230796813965
2,8.71,2.572173,6.137826881408692
2,6.59,-4.523507,11.113507118225098
2,5.18,-4.307534,9.487534217834472
2,5.54,-4.762849,10.30284885406494
2,4.24,-3.2309198,7.47091983795166
2,7.99,-3.054597,11.044596900939942
2,7.58,2.1931372,5.386862831115723
2,12.56,4.005042,8.55495792388916
2,17.1,10.721801,6.378199195861818
2,25.43,15.366622,10.063378028869629
2,47.27,20.260391,27.00960876464844
2,48.23,36.714733,11.5152668762207
2,44.12,35.98322,8.136780853271482
2,29.38,29.950974,-0.5709735107421885
2,37.1,23.257263,13.842736816406251
2,55.9,35.645355,20.254644775390624
2,84.07,61.931942,22.13805801391601
2,87.56,82.54804,5.011957702636721
2,83.94,79.522606,4.417394104003904
2,71.95,64.09426,7.855738830566409
2,46.62,53.527176,-6.907175903320315
2,30.19,34.046547,-3.856546936035155
2,26.85,23.010124,3.8398757934570327
2,21.63,20.1455,1.4844998168945303
2,19.0,20.593468,-1.5934677124023438
2,16.98,18.26252,-1.2825198364257808
2,16.91,18.8601,-1.9500997924804686
2,16.68,22.006279,-5.326278991699219
2,16.94,27.310326,-10.370325622558592
2,100.09,26.800392,73.2896078491211
2,90.0,105.834625,-15.834625244140625
2,157.61,93.03451,64.57549224853517
2,170.01,124.28794,45.722059020996085
2,90.1,132.41138,-42.311376953125006
2,85.03,70.17552,14.854478149414064
2,90.03,72.01434,18.01565673828125
2,90.02,83.1854,6.83459808349609
2,90.0,80.63468,9.365318298339844
2,79.2,87.184875,-7.984875488281247
2,90.49,93.772415,-3.2824151611328176
2,127.17,112.34584,14.82415954589844
2,134.53,156.6814,-22.151396484375
2,155.49,147.63948,7.850519409179697
2,144.46,150.7175,-6.257498779296867
2,109.68,129.12543,-19.445427246093743
2,85.07,95.82198,-10.75198333740235
2,85.95,79.09325,6.856753540039065
2,83.98,83.55768,0.422321777343754
2,70.01,80.12322,-10.113222351074214
2,68.57,72.69298,-4.122977905273444
2,68.97,75.61356,-6.643563537597657
2,68.01,78.533875,-10.523874511718745
2,70.25,78.24911,-7.999107360839844
2,79.42,86.73713,-7.3171292114257795
2,95.1,98.61253,-3.512533569335943
2,139.82,115.712906,24.10709411621093
2,170.09,143.7551,26.33490356445313
2,175.69,146.65805,29.031949462890623
2,170.06,144.77281,25.287188110351565
2,121.08,137.62733,-16.547334594726564
2,170.01,104.83743,65.17256713867187
2,128.19,136.8135,-8.623507080078127
2,200.02,121.54469,78.47530700683595
2,200.05,163.07504,36.974957275390636
2,170.05,179.78221,-9.732211303710926
2,170.06,152.15024,17.909761962890627
2,144.74,156.67702,-11.937017211914053
2,100.09,143.76588,-43.67588439941406
2,90.07,108.70279,-18.632789306640632
2,80.86,100.06035,-19.200348510742188
2,62.2,98.61707,-36.41707305908203
2,47.4,80.8403,-33.440301513671876
2,39.91,69.621216,-29.711215820312503
2,37.38,53.682636,-16.302636260986326
2,35.96,56.38646,-20.426459350585937
2,50.01,51.793476,-1.7834761047363301
2,37.04,59.262978,-22.222977600097657
2,55.44,57.697548,-2.2575479125976585
2,130.8,72.56059,58.239407348632824
2,170.07,142.86653,27.20346862792968
2,250.02,176.0105,74.00950195312501
2,170.06,192.6491,-22.589093627929685
2,170.03,148.96591,21.064088134765626
2,170.08,131.57777,38.50222595214845
2,170.04,143.76411,26.27588562011718
2,200.0,143.05917,56.940826416015625
2,200.05,168.893,31.15699462890626
2,250.01,175.17798,74.83202148437499
2,127.07,204.12968,-77.0596844482422
2,143.48,136.91309,6.56691406249999
2,128.9,146.55052,-17.650521850585932
2,127.89,140.1361,-12.246093139648437
2,121.13,131.35083,-10.220830078125005
2,92.5,117.839424,-25.33942413330078
2,83.07,100.09929,-17.029288940429694
2,67.07,92.259766,-25.189765625000007
2,66.01,84.703354,-18.693353881835932
2,62.13,78.025246,-15.895245666503904
2,40.01,71.40027,-31.390268554687502
2,72.68,51.944416,20.73558395385743
2,74.64,76.73981,-2.0998071289062494
2,83.66,76.971794,6.688205871582028
2,109.61,100.13091,9.47908721923828
2,120.06,129.12459,-9.06458801269531
2,121.67,146.49684,-24.82684143066406
2,109.65,128.88647,-19.236474609374994
2,100.08,118.73398,-18.653978271484377
2,97.34,106.91171,-9.571712646484372
2,109.81,111.648926,-1.8389257812499977
2,128.42,119.90462,8.515382690429675
2,100.61,139.36325,-38.753250732421876
2,116.54,127.76505,-11.22505279541015
2,120.17,122.290146,-2.120145874023436
2,126.26,132.04642,-5.78641723632812
2,127.27,128.9189,-1.6488995361328165
2,111.36,123.53589,-12.175888671875
2,96.01,107.97063,-11.960626831054682
2,83.71,93.13253,-9.42253021240235
2,84.04,84.67062,-0.6306237792968687
2,40.02,83.47283,-43.452831726074216
2,27.78,46.749535,-18.969534606933593
2,59.68,30.15232,29.527679138183593
2,53.74,54.76883,-1.028829345703123
2,40.0,52.06104,-12.061038970947266
2,22.48,39.206276,-16.726275939941406
2,24.97,34.328247,-9.358247070312501
2,88.55,51.122826,37.4271743774414
2,107.26,112.6878,-5.427797546386714
2,113.0,132.98973,-19.989730834960938
2,104.99,112.15735,-7.167348632812505
2,94.59,99.81434,-5.224338684082028
2,91.64,90.58352,1.0564810180664068
2,97.49,93.22596,4.264040222167964
2,114.93,108.34474,6.585258178710944
2,128.38,118.444916,9.93508422851562
2,122.84,134.45706,-11.617061767578122
2,128.35,122.22493,6.125070190429682
2,135.71,127.73821,7.971787414550789
2,135.1,138.72755,-3.627554321289068
2,123.58,134.58911,-11.009111328125002
2,112.93,119.78688,-6.856880493164056
2,105.1,106.03675,-0.9367507934570369
2,103.97,102.094345,1.8756549072265614
2,40.09,93.81717,-53.72716918945312
2,57.83,45.108864,12.721136169433592
2,85.89,47.460575,38.429424896240235
2,85.88,70.752335,15.127665405273433
2,19.75,67.24379,-47.49378967285156
2,20.2,11.858611,8.34138889312744
2,85.44,19.256973,66.18302673339844
2,86.3,86.46561,-0.16560668945312784
2,88.0,92.046555,-4.0465545654296875
2,92.0,87.75256,4.2474365234375
2,94.89,90.09947,4.790527954101563
2,91.28,85.54831,5.731690673828126
2,90.22,81.06645,9.153547973632811
2,87.94,86.349144,1.590856018066404
2,87.8,83.38247,4.417530822753903
2,91.5,88.06327,3.4367294311523438
2,102.87,95.90392,6.966076965332036
2,115.27,108.67067,6.5993304443359335
2,127.98,120.694595,7.2854046630859415
2,135.76,126.56059,9.199407348632803
2,124.47,118.82995,5.64005157470703
2,113.51,104.2995,9.210500488281255
2,102.58,93.31756,9.26244171142578
2,92.38,87.96124,4.4187573242187455
2,63.03,71.66031,-8.630308837890624
2,88.16,51.92567,36.2343293762207
2,85.36,67.04267,18.317328796386718
2,84.26,66.094185,18.165815124511724
2,82.77,60.50503,22.264968414306637
2,82.17,58.516354,23.653646392822267
2,86.02,62.115345,23.904654998779293
2,85.55,71.85416,13.695843505859372
2,85.89,75.46141,10.428589477539063
2,87.26,82.66918,4.590818176269536
2,89.75,78.30362,11.446380615234375
2,88.58,82.34058,6.239416198730467
2,86.48,83.65149,2.828510742187504
2,88.09,81.03413,7.055873718261722
2,88.22,85.00427,3.215727539062499
2,92.59,88.69115,3.898853149414066
2,108.69,97.25187,11.438130798339841
2,122.59,109.027695,13.562305297851566
2,134.91,123.05665,11.853351745605465
2,130.89,129.34253,1.5474707031249864
2,124.07,119.25059,4.819412536621087
2,109.98,108.44696,1.533039550781254
2,107.33,96.00672,11.323278503417967
2,76.66,95.17966,-18.51965698242188
2,33.1,63.061245,-29.961244964599608
2,85.03,36.733826,48.29617431640625
2,63.08,88.7422,-25.662202758789064
2,35.01,73.54984,-38.53984283447266
2,49.4,40.082794,9.317205810546874
2,88.04,61.044064,26.995936431884772
2,65.07,118.345146,-53.275146179199226
2,123.29,90.71428,32.57572082519532
2,139.85,141.4237,-1.5737060546875057
2,149.87,152.77357,-2.903574829101558
2,131.54,141.72015,-10.180153808593758
2,121.14,121.659424,-0.5194238281249994
2,121.61,109.716606,11.89339385986328
2,119.52,120.81848,-1.298481445312504
2,116.77,120.797005,-4.027004699707035
2,136.62,115.32529,21.29471313476563
2,138.41,140.07019,-1.6601904296875034
2,153.37,153.40831,-0.03830993652343295
2,147.69,160.55605,-12.866045532226565
2,143.25,163.3801,-20.130096435546875
2,135.79,152.65805,-16.868050537109383
2,121.16,140.06357,-18.90356811523438
2,87.36,122.3988,-35.0388037109375
2,58.17,91.65513,-33.485128479003905
2,30.01,62.96559,-32.95559143066406
2,36.81,56.712288,-19.90228790283203
2,38.09,55.960445,-17.87044540405273
2,37.69,59.84855,-22.15854888916016
2,36.37,62.160736,-25.790736083984378
2,44.62,66.98576,-22.36576354980469
2,80.01,70.93832,9.071683654785161
2,135.0,110.8071,24.192901611328125
2,124.08,155.4611,-31.38110534667969
2,124.05,139.81956,-15.76956481933594
2,124.04,117.779976,6.260024108886725
2,135.03,115.98718,19.0428173828125
2,150.07,118.28906,31.780937499999993
2,150.06,136.71054,13.349459228515627
2,93.19,134.08965,-40.89964538574219
2,115.51,100.30416,15.205838928222661
2,124.06,120.26648,3.7935205078125023
2,135.02,140.05309,-5.033085327148427
2,124.03,151.53333,-27.5033251953125
2,124.02,145.48796,-21.46796081542969
2,116.51,132.5036,-15.993601074218745
2,99.15,124.03849,-24.88849029541015
2,88.14,104.56918,-16.429183349609374
2,89.25,90.23928,-0.9892807006835938
2,62.01,79.356544,-17.34654449462891
2,81.1,67.265366,13.834634399414057
2,76.42,78.49881,-2.0788098144531233
2,72.9,77.97502,-5.075021362304682
2,70.69,69.573395,1.1166052246093727
2,74.45,72.399025,2.0509750366210966
2,80.68,81.63672,-0.9567187499999932
2,125.46,105.81555,19.644448242187494
2,122.19,148.48824,-26.298235473632815
2,128.59,145.19737,-16.607372436523434
2,121.29,130.59645,-9.306450805664056
2,112.78,124.6186,-11.83859893798828
2,108.75,114.465256,-5.7152557373046875
2,100.1,117.65222,-17.552221679687506
2,135.0,107.88057,27.119430541992188
2,106.27,144.43607,-38.16606567382813
2,121.21,125.46692,-4.256918945312506
