fold,actual,pred,residual
1,96.26,99.32654013378149,-3.066540133781487
1,107.88,108.67743369349355,-0.7974336934935593
1,99.07,107.82843414152383,-8.758434141523836
1,87.3,90.52187153242735,-3.2218715324273575
1,68.19,82.44655653719116,-14.256556537191159
1,59.92,65.94341970160852,-6.023419701608518
1,39.32,51.7503753728604,-12.430375372860397
1,9.35,41.48514617233184,-32.13514617233184
1,15.28,15.773082519061827,-0.49308251906182754
1,77.04,31.19272817011965,45.847271829880356
1,67.38,74.11945768297129,-6.739457682971292
1,96.06,75.29917102031727,20.760828979682728
1,81.1,105.97171686542858,-24.87171686542858
1,87.94,93.40185597714435,-5.461855977144353
1,114.2,93.78529528233778,20.414704717662218
1,103.43,98.37966756289403,5.050332437105979
1,95.41,92.79276242521362,2.6172375747863725
1,86.53,78.2245872824722,8.305412717527801
1,81.58,78.0494869582372,3.530513041762802
1,77.49,73.89055164083773,3.599448359162267
1,79.6,80.69454697787903,-1.094546977879034
1,75.56,79.77143502801076,-4.211435028010754
1,80.25,71.70971835207902,8.540281647920978
1,89.64,87.31179555679255,2.3282044432074542
1,115.94,99.4959318486257,16.444068151374296
1,118.44,121.36919608212767,-2.9291960821276746
1,93.89,112.627470841125,-18.737470841125003
1,84.37,82.32663481997635,2.043365180023656
1,72.09,76.99584394838921,-4.9058439483892045
1,63.15,62.915034790170225,0.23496520982977387
1,56.06,58.24165030701592,-2.1816503070159143
1,42.61,52.1061056628692,-9.496105662869198
1,36.82,42.00880671449867,-5.188806714498668
1,44.9,43.16113095716239,1.7388690428376066
1,58.27,52.3345578890142,5.935442110985804
1,76.62,78.48990122640907,-1.8699012264090697
1,85.95,91.07944756592059,-5.129447565920586
1,100.83,105.19397177363484,-4.3639717736348445
1,110.5,101.68166500913284,8.818334990867157
1,101.31,93.24809369478467,8.06190630521533
1,90.34,86.05832776871303,4.281672231286976
1,85.06,77.21513486219736,7.844865137802643
1,82.91,73.13587608171498,9.774123918285014
1,78.37,70.54272188335743,7.8272781166425744
1,75.92,74.09055433066563,1.8294456693343761
1,73.4,68.4045208203816,4.9954791796184
1,78.78,71.39301737088597,7.38698262911403
1,76.75,79.49392927743445,-2.7439292774344466
1,77.61,80.40554075414417,-2.79554075414417
1,73.63,81.81440808247187,-8.184408082471876
1,70.0,68.88990021403619,1.1100997859638113
1,59.97,60.75955654494959,-0.7895565449495905
1,25.62,49.55441579576112,-23.934415795761122
1,6.23,21.369474377384492,-15.139474377384492
1,2.59,14.33423165293084,-11.74423165293084
1,2.22,4.9187886032289825,-2.6987886032289823
1,1.78,2.817211056168063,-1.037211056168063
1,1.61,11.221146999594795,-9.611146999594796
1,5.38,16.10053778279565,-10.720537782795653
