fold,actual,pred,residual
1,85.95,86.74793,-0.7979324340820284
1,100.83,106.51606,-5.686059875488283
1,110.5,102.18973,8.310272216796875
1,101.31,96.71948,4.590517578125002
1,90.34,87.381355,2.958644714355472
1,85.06,77.37618,7.6838174438476585
1,82.91,75.584206,7.32579437255859
1,78.37,74.14726,4.222737426757817
1,75.92,72.12997,3.790033264160158
1,73.4,70.33142,3.0685791015625057
1,78.78,73.68545,5.094552307128907
1,76.75,78.30727,-1.5572662353515625
1,77.61,76.12417,1.4858316040039057
1,73.63,78.39492,-4.764920349121098
1,70.0,71.986885,-1.9868850708007812
1,59.97,58.636986,1.3330142211914051
1,25.62,48.455715,-22.83571517944336
1,6.23,23.585516,-17.355515975952148
1,2.59,11.801426,-9.21142593383789
1,2.22,3.4130573,-1.1930573272705076
1,1.78,2.3387597,-0.5587596607208252
1,1.61,7.9312353,-6.321235313415527
1,5.38,15.956929,-10.576929206848146
1,44.56,34.085003,10.47499710083008
1,75.0,71.011734,3.9882659912109375
1,82.93,84.01215,-1.0821536254882744
1,92.62,92.88432,-0.26432312011718295
1,92.62,89.9857,2.634297485351567
1,85.78,81.20153,4.578469543457032
1,79.22,76.92214,2.297857971191405
1,79.17,71.29007,7.879930419921877
1,73.1,70.51093,2.589067077636713
1,70.77,66.753265,4.016734619140621
1,69.93,65.24781,4.682189636230476
1,71.39,69.01577,2.374230041503907
1,70.5,70.294235,0.2057647705078125
1,67.41,70.82221,-3.4122122192382847
1,63.21,67.16828,-3.9582815551757804
1,49.59,59.168137,-9.578136596679684
1,18.73,44.680134,-25.950133819580078
1,8.22,12.935759,-4.7157585906982415
1,4.49,10.175704,-5.685704002380371
1,4.06,7.8815765,-3.821576538085938
1,3.63,2.6842155,0.945784454345703
1,3.05,2.9554157,0.09458427429199201
1,3.0,8.28561,-5.285610198974609
1,5.01,11.387254,-6.377253761291504
1,29.49,26.17938,3.3106195831298812
1,78.21,53.775932,24.434067687988275
1,99.19,86.93839,12.251607360839841
1,109.79,100.096756,9.693244018554694
1,102.6,100.85577,1.7442337036132756
1,99.0,95.328514,3.6714859008789062
1,86.98,83.42795,3.552052001953129
1,78.71,79.16645,-0.4564505004882875
1,71.1,74.21725,-3.1172470092773494
