fold,actual,pred,residual
2,74.57,83.447235,-8.877235107421882
2,58.62,86.93127,-28.31126678466797
2,9.96,70.61688,-60.65688232421875
2,31.1,37.062252,-5.962252044677733
2,20.8,38.543716,-17.743716430664062
2,10.0,40.45934,-30.459339141845703
2,13.21,40.40816,-27.198161163330077
2,43.4,48.866238,-5.466237640380861
2,86.07,65.90944,20.16056091308593
2,112.25,95.79883,16.451171875
2,130.77,119.32981,11.440188903808604
2,118.56,127.35517,-8.795171203613279
2,112.17,110.99187,1.1781329345703142
2,100.78,95.65354,5.126458435058595
2,95.76,76.22347,19.53652740478516
2,40.15,71.40039,-31.250390625
2,95.69,59.668957,36.0210432434082
2,30.36,83.1378,-52.77780212402344
2,18.61,61.880943,-43.270943298339844
2,15.63,37.527237,-21.89723693847656
2,18.35,30.105213,-11.755213165283202
2,34.32,43.66717,-9.347171478271484
2,40.01,59.393887,-19.38388656616211
2,58.2,68.25284,-10.052838134765622
2,99.31,73.207344,26.10265594482422
2,114.59,85.45293,29.137073364257816
2,148.93,86.58137,62.348632507324226
2,76.7,97.528984,-20.828984069824216
2,99.55,79.25038,20.299618530273435
2,148.93,76.023926,72.90607421875
2,75.42,104.352066,-28.93206604003906
2,81.37,102.41768,-21.047678833007808
2,95.74,105.60541,-9.865407714843755
2,124.41,117.934845,6.475155029296872
2,135.51,139.76294,-4.252939453125009
2,138.94,137.57346,1.3665441894531227
2,124.69,136.25067,-11.560671386718752
2,112.47,123.80788,-11.337876586914064
2,102.18,103.75562,-1.5756228637695244
2,95.69,78.11372,17.576276245117185
2,95.71,86.491776,9.218224487304681
2,99.77,85.739845,14.03015472412109
2,101.28,100.191315,1.0886853027343761
2,100.06,96.64246,3.417536315917971
2,98.61,110.77175,-12.161751403808594
2,105.13,134.5086,-29.378605957031255
2,250.03,150.01407,100.01593139648438
2,250.02,220.57314,29.446864624023448
2,250.01,241.85254,8.157460937499991
2,250.03,229.993,20.03700378417969
2,250.0,216.93808,33.061920166015625
2,199.99,210.70198,-10.711980590820303
2,190.1,190.7656,-0.6655944824218807
2,190.08,190.58188,-0.5018786621093625
2,190.07,187.48567,2.5843280029296807
2,190.01,196.24986,-6.239862670898447
2,175.04,208.05621,-33.01621337890626
2,180.35,212.08823,-31.73822631835938
2,177.51,220.5298,-43.01980041503907
2,173.6,206.14537,-32.54537048339844
2,171.54,181.25522,-9.715218505859383
2,150.39,169.9781,-19.588103637695326
2,132.43,150.94316,-18.51316101074218
2,102.84,128.0184,-25.17840209960937
2,120.0,129.24393,-9.243927001953125
2,108.41,127.43801,-19.028011169433597
2,94.54,117.043236,-22.503235778808587
2,120.01,107.87064,12.139356384277349
2,120.08,125.44047,-5.360467834472658
2,180.95,153.31813,27.631869506835926
2,158.95,208.8033,-49.853298950195324
2,165.1,208.41457,-43.31456604003907
2,165.06,203.88205,-38.82204956054687
2,136.35,192.05125,-55.70125427246094
2,128.37,170.88045,-42.51044738769531
2,125.0,133.49884,-8.49884033203125
2,118.99,136.282,-17.291997680664068
2,117.79,142.34074,-24.55074401855468
2,135.22,136.58191,-1.3619091796875011
2,210.0,156.46571,53.53428649902344
2,210.0,197.14012,12.859878540039062
2,182.51,213.46355,-30.953546752929697
2,165.08,195.469,-30.388994140624987
2,157.64,177.59717,-19.957167968750014
2,133.45,158.36276,-24.912762451171886
2,119.31,141.60149,-22.291486206054685
2,114.1,116.68263,-2.582632446289068
2,102.78,110.333916,-7.553915710449218
2,99.07,113.31198,-14.241981201171882
2,94.56,121.278824,-26.71882385253906
2,89.45,117.703514,-28.25351409912109
2,86.06,117.343185,-31.283185424804685
2,87.85,115.196594,-27.346594238281256
2,95.62,130.02411,-34.404108886718745
2,124.32,149.50105,-25.18105285644532
2,162.06,168.20045,-6.14045471191406
2,162.04,181.15071,-19.11071105957032
2,144.23,172.4665,-28.236506958007823
2,129.94,152.59198,-22.651979980468752
2,124.92,140.02785,-15.10784729003906
2,119.03,135.28616,-16.256163330078124
2,115.59,134.18718,-18.597179565429684
2,123.57,138.71048,-15.140479736328132
2,138.97,156.85994,-17.889939575195314
2,145.67,172.85435,-27.18435485839845
2,152.68,177.1917,-24.51169616699218
2,156.54,177.3405,-20.800499877929695
2,159.43,168.88132,-9.451317138671868
2,149.82,160.64429,-10.824287109375007
2,138.9,151.85962,-12.959619140624994
2,120.06,138.37357,-18.313565673828123
2,112.8,116.07035,-3.270350646972659
2,89.71,121.62657,-31.916571655273444
2,90.17,104.05685,-13.886846618652342
2,87.88,97.426575,-9.546574707031255
2,87.27,102.2277,-14.95769927978516
2,90.03,109.30717,-19.277167053222655
2,100.0,133.34767,-33.34767150878906
2,146.86,143.4347,3.4253076171875136
2,162.02,170.11751,-8.097507934570302
2,162.06,181.75795,-19.69794982910156
2,162.03,173.01039,-10.980391235351561
2,165.01,168.2857,-3.275705566406259
2,140.0,159.46338,-19.46337890625
2,131.11,150.37015,-19.26014770507811
2,120.09,152.06204,-31.97204223632812
2,151.11,143.06085,8.049147949218764
2,134.17,166.47865,-32.308652954101575
2,165.03,168.24582,-3.215819091796874
2,175.08,179.61845,-4.538453979492175
2,162.04,186.58067,-24.540673217773445
2,162.04,177.78685,-15.746849975585945
2,152.98,163.60329,-10.623286743164073
2,127.16,151.81915,-24.659152832031253
2,117.06,137.14543,-20.085431518554685
2,104.85,121.52387,-16.673872375488287
2,104.56,119.51116,-14.951161804199216
2,97.19,119.90785,-22.717852172851565
2,94.04,115.4727,-21.43270202636718
2,93.04,109.310165,-16.27016540527343
2,95.76,115.09316,-19.33316253662109
2,195.01,126.440094,68.56990600585937
2,160.04,201.0544,-41.01439758300782
2,161.1,205.4865,-44.38649597167969
2,195.03,192.62857,2.401429443359376
2,152.7,197.07045,-44.370449829101574
2,160.06,176.0927,-16.032697143554685
2,170.06,153.67508,16.384920654296877
2,170.07,161.68358,8.386421508789056
2,170.08,167.95935,2.1206494140625125
2,170.06,177.18689,-7.126889648437498
2,170.04,187.77698,-17.736977539062508
2,160.06,189.79091,-29.73090881347656
2,220.0,187.4376,32.56239318847656
2,158.7,202.29446,-43.594464111328136
2,155.34,180.71608,-25.37607971191406
2,142.42,167.22859,-24.808591918945325
2,112.82,149.76648,-36.94647949218751
2,195.05,129.29128,65.75872497558595
2,122.16,152.60419,-30.444187011718753
2,145.99,137.512,8.478006591796884
2,145.06,143.17271,1.8872857666015648
2,145.01,144.31903,0.6909692382812409
2,145.02,142.09694,2.9230609130859477
2,145.02,138.84311,6.176890869140635
2,180.0,158.60458,21.395416259765625
2,180.01,167.23479,12.775213012695303
2,135.6,175.14818,-39.54817810058594
2,157.38,158.6843,-1.3042956542968795
2,180.02,149.43318,30.586818237304698
2,167.2,159.0529,8.147097778320301
2,158.39,154.0208,4.369202270507799
2,150.4,149.43105,0.9689544677734432
2,150.4,144.54712,5.852880859375006
2,150.4,149.80188,0.5981201171875057
2,84.47,159.2658,-74.79579284667969
2,111.23,138.25143,-27.02143432617187
2,160.05,143.88484,16.1651580810547
2,151.62,154.05606,-2.4360607910156205
2,151.65,150.59451,1.0554870605468807
2,150.7,145.41692,5.283084106445301
2,180.05,139.559,40.490994262695324
2,150.39,157.18324,-6.793242797851576
2,52.62,134.45026,-81.83025634765625
2,83.68,101.10957,-17.429573364257806
2,70.24,93.487885,-23.24788452148438
2,25.34,83.134155,-57.7941552734375
2,22.35,53.78592,-31.435919189453124
2,21.15,50.554317,-29.404317474365236
2,63.1,68.54409,-5.444090270996092
2,65.06,83.87715,-18.81715148925781
2,65.02,89.95371,-24.93371246337891
2,32.73,98.05891,-65.32890655517579
2,24.28,77.852295,-53.572294921875
2,65.05,62.822132,2.227867889404294
2,65.02,62.6185,2.401500244140621
2,65.0,73.07895,-8.078948974609375
2,50.92,80.24448,-29.324476318359373
2,22.42,68.953575,-46.53357513427734
2,61.58,53.606663,7.973337249755858
2,58.02,70.73533,-12.715328674316403
2,90.73,92.718,-1.9880023193359335
2,91.45,100.268524,-8.818524169921872
2,58.69,103.198364,-44.5083642578125
2,44.11,83.856606,-39.74660552978516
2,40.88,68.310715,-27.430714721679685
2,34.28,69.236496,-34.956495971679686
2,30.3,47.571316,-17.27131576538086
2,24.59,48.64041,-24.050411376953125
2,18.56,47.364555,-28.80455535888672
2,12.58,48.898064,-36.31806365966797
2,11.85,38.041008,-26.191007995605467
2,11.56,43.63828,-32.07827896118164
2,17.31,61.083305,-43.77330535888672
2,37.44,86.290306,-48.850306091308596
2,77.65,89.04998,-11.399980163574213
2,97.3,102.37248,-5.07248229980469
2,111.0,117.54076,-6.5407562255859375
2,103.0,129.45738,-26.457382202148438
2,90.0,117.50626,-27.506263732910156
2,96.17,106.43507,-10.26506622314453
2,102.54,105.53174,-2.9917382812499937
2,114.62,114.49789,0.1221133422851608
2,123.98,120.97495,3.0050473022460977
2,139.45,135.34677,4.103228759765614
2,145.9,157.31581,-11.415811157226557
2,165.84,160.12683,5.713168945312503
2,147.32,163.7832,-16.463203125000007
2,145.93,153.2712,-7.341194458007806
2,100.02,146.64214,-46.62213562011719
2,116.87,119.91298,-3.042979125976558
2,100.08,104.79188,-4.711877746582033
2,71.96,108.407684,-36.44768432617188
2,70.09,95.761116,-25.671116027832028
2,70.06,82.117256,-12.057256164550779
2,70.04,88.23916,-18.199158630371087
2,64.8,98.08216,-33.282160949707034
2,62.23,123.91957,-61.689570922851566
2,70.35,120.11095,-49.76094665527344
2,92.6,121.68056,-29.080557250976568
2,110.5,128.64218,-18.142181396484375
2,109.77,125.85536,-16.085361938476566
2,101.6,130.85614,-29.256140136718756
2,93.98,125.16923,-31.189227600097652
2,99.5,118.56043,-19.06043243408203
2,101.5,119.119934,-17.61993408203125
2,94.13,122.115005,-27.985005493164067
2,101.6,133.71149,-32.111486816406256
2,116.52,134.6209,-18.10089538574219
2,115.02,147.50203,-32.48202941894532
2,109.09,139.36626,-30.276256713867184
2,109.06,125.77148,-16.711476745605466
2,109.02,116.67663,-7.656628112792973
2,55.21,106.04164,-50.83164123535156
2,17.71,95.26492,-77.55492309570312
2,13.33,61.59775,-48.26775161743164
2,9.93,51.326057,-41.39605743408203
2,3.06,48.595898,-45.535897674560545
2,3.4,43.48657,-40.086568450927736
2,4.09,40.488434,-36.39843383789062
2,5.02,44.92899,-39.908989410400395
2,9.37,53.814373,-44.444373016357424
2,40.01,63.0132,-23.003198852539064
2,73.55,81.97313,-8.42312927246094
2,83.66,103.82872,-20.16872009277344
2,86.37,108.67862,-22.30861938476562
2,69.23,101.700584,-32.47058441162109
2,58.17,89.31916,-31.14916046142578
2,50.88,81.508865,-30.62886535644531
2,47.64,78.807625,-31.16762481689453
2,51.18,80.47897,-29.298973388671875
2,59.95,78.78434,-18.834339904785153
2,70.55,90.55345,-20.00345153808594
2,89.0,104.97693,-15.9769287109375
2,80.69,116.19001,-35.50001007080078
2,79.56,110.43549,-30.87549346923828
2,77.15,101.18123,-24.031228637695307
2,53.15,85.77873,-32.62873229980469
2,31.68,65.93672,-34.25672180175781
2,31.5,41.356216,-9.856216430664062
2,17.79,39.296074,-21.50607391357422
2,47.01,38.461212,8.548787841796873
2,40.01,43.00387,-2.9938681030273457
2,16.39,48.469543,-32.07954345703125
2,14.91,47.406853,-32.49685272216797
2,52.0,53.433933,-1.4339332580566406
2,28.22,78.6804,-50.46039703369141
2,90.4,81.47027,8.929731750488287
2,90.94,98.84071,-7.900713500976565
2,85.44,103.23785,-17.79784637451172
2,85.01,101.067154,-16.057153930664057
2,85.03,93.2046,-8.17459747314453
2,85.02,92.92218,-7.902180175781254
2,58.95,92.24592,-33.29591827392578
2,57.94,84.03692,-26.09691864013672
2,70.24,84.36934,-14.129338989257818
2,91.07,96.45725,-5.387252502441413
2,142.69,115.63938,27.05061859130859
2,147.01,135.71565,11.294347534179678
2,91.24,142.68185,-51.44185424804688
2,90.69,112.144066,-21.454065856933596
2,84.81,86.37115,-1.5611471557617165
2,74.2,75.152885,-0.9528854370117159
2,72.27,72.56897,-0.298969726562504
2,57.04,72.73119,-15.69119354248047
2,15.17,71.39621,-56.22620971679687
2,11.47,50.680588,-39.21058776855469
2,10.0,39.94765,-29.947650909423828
2,5.73,43.537663,-37.80766250610351
2,10.05,62.04983,-51.99983139038086
2,23.6,60.74719,-37.14718856811523
2,59.33,74.08899,-14.758989257812502
2,88.82,96.756035,-7.936034851074226
2,92.76,108.01587,-15.255869140624995
2,89.59,106.942345,-17.35234466552734
2,74.31,101.15732,-26.847318115234373
2,71.06,90.75681,-19.696813049316404
2,71.04,82.829124,-11.789124450683587
2,71.04,87.819305,-16.77930541992187
2,71.04,95.56433,-24.524331054687494
2,71.09,101.63781,-30.547809753417965
2,90.05,116.487816,-26.437815856933597
2,90.03,118.02976,-27.999762268066405
2,89.03,107.651245,-18.6212451171875
2,71.08,101.64282,-30.562822265625
2,69.37,79.42763,-10.057627563476558
2,55.12,81.62089,-26.50088775634766
2,45.53,67.015945,-21.48594543457031
2,9.31,58.384613,-49.07461303710937
2,10.0,43.692635,-33.69263458251953
2,10.01,39.88177,-29.871771087646486
2,7.14,30.279894,-23.13989387512207
2,4.84,25.9741,-21.13410011291504
2,3.78,32.67136,-28.89136001586914
2,10.01,31.265976,-21.25597595214844
2,10.09,40.5625,-30.4725
2,10.06,46.595604,-36.53560394287109
2,25.85,45.827267,-19.977266693115233
2,20.0,45.09988,-25.09988021850586
2,10.09,38.92116,-28.83116165161133
2,10.08,31.166962,-21.086961669921877
2,20.0,28.678219,-8.678218841552734
2,10.08,34.228153,-24.148153228759767
2,29.72,29.890585,-0.17058494567871207
2,40.49,45.253563,-4.763562927246092
2,81.01,69.13166,11.878339538574224
2,81.04,90.434975,-9.39497467041015
2,81.02,90.02265,-9.002651672363285
2,33.27,86.470116,-53.20011566162109
2,16.55,61.94656,-45.39655990600586
2,10.81,36.438026,-25.628026428222654
2,11.73,19.599981,-7.869981307983398
2,7.05,21.187536,-14.137536239624023
2,8.71,19.919058,-11.209057846069335
2,6.59,9.885062,-3.2950622177124025
2,5.18,6.8535,-1.6734998893737796
2,5.54,9.47621,-3.9362096405029297
2,4.24,17.91656,-13.676559219360351
2,7.99,22.060036,-14.070035705566406
2,7.58,27.6216,-20.041599197387697
2,12.56,23.701159,-11.14115852355957
2,17.1,25.271877,-8.171877288818358
2,25.43,30.050604,-4.620603866577149
2,47.27,32.22067,15.049331207275394
2,48.23,43.1411,5.088898162841794
2,44.12,49.9413,-5.821299438476565
2,29.38,47.51774,-18.137738342285157
2,37.1,49.331192,-12.231192016601561
2,55.9,53.501152,2.39884796142578
2,84.07,73.63294,10.437057800292962
2,87.56,88.972595,-1.4125952148437477
2,83.94,90.414185,-6.474184570312502
2,71.95,80.31855,-8.368550109863278
2,46.62,70.09227,-23.47226989746094
2,30.19,55.597523,-25.407522735595702
2,26.85,47.523552,-20.673551940917967
2,21.63,39.52677,-17.896771545410157
2,19.0,41.558655,-22.55865478515625
2,16.98,44.49748,-27.51747848510742
2,16.91,33.780712,-16.870712127685547
2,16.68,40.72034,-24.040340728759766
2,16.94,54.505775,-37.56577545166016
2,100.09,58.066547,42.023452606201175
2,90.0,104.737404,-14.737403869628906
2,157.61,117.156395,40.45360504150392
2,170.01,143.307,26.70299316406249
2,90.1,155.41116,-65.31116333007813
2,85.03,121.32454,-36.29453918457031
2,90.03,100.15582,-10.125822753906249
2,90.02,100.57428,-10.554279785156254
2,90.0,102.45791,-12.457908630371094
2,79.2,110.72596,-31.52595977783203
2,90.49,116.10527,-25.615270385742193
2,127.17,135.46126,-8.29125793457031
2,134.53,157.39684,-22.866835327148436
2,155.49,147.66829,7.821710815429697
2,144.46,144.41612,0.04387756347657046
2,109.68,126.17074,-16.490738220214837
2,85.07,101.74121,-16.671210937500007
2,85.95,88.58098,-2.6309783935546847
2,83.98,85.89619,-1.9161868286132773
2,70.01,84.813225,-14.803224792480464
2,68.57,78.02385,-9.453849487304694
2,68.97,79.58762,-10.617623596191407
2,68.01,89.46428,-21.454279174804682
2,70.25,98.59473,-28.3447265625
2,79.42,113.25078,-33.830778198242186
2,95.1,121.658676,-26.558676147460943
2,139.82,135.34264,4.477363891601556
2,170.09,150.75871,19.331287231445316
2,175.69,155.38206,20.30793518066406
2,170.06,159.92784,10.132158813476565
2,121.08,159.4268,-38.34680358886719
2,170.01,137.35185,32.6581475830078
2,128.19,148.87994,-20.689943847656252
2,200.02,143.2878,56.7322039794922
2,200.05,175.75897,24.29102783203126
2,170.05,198.00906,-27.959063720703114
2,170.06,187.09468,-17.03468078613281
2,144.74,177.86836,-33.1283624267578
2,100.09,160.97676,-60.88676086425781
2,90.07,120.14656,-30.07656066894532
2,80.86,96.663185,-15.803185119628907
2,62.2,91.336754,-29.13675384521484
2,47.4,79.836,-32.43599853515625
2,39.91,76.145676,-36.23567565917969
2,37.38,66.61098,-29.23097717285156
2,35.96,69.33554,-33.375540771484374
2,50.01,71.09201,-21.082010498046877
2,37.04,77.62715,-40.58715148925781
2,55.44,90.61316,-35.1731591796875
2,130.8,98.29016,32.50983886718751
2,170.07,142.36383,27.706169433593743
2,250.02,177.37975,72.64025451660157
2,170.06,202.74644,-32.686444702148435
2,170.03,171.65215,-1.6221453857421864
2,170.08,151.62364,18.456358032226575
2,170.04,157.66216,12.377844848632805
2,200.0,158.97632,41.023681640625
2,200.05,183.80971,16.24029235839845
2,250.01,197.03648,52.97351623535155
2,127.07,226.18564,-99.11563842773438
2,143.48,180.11966,-36.639659423828135
2,128.9,166.43982,-37.539819335937494
2,127.89,143.57327,-15.683272705078124
2,121.13,131.04309,-9.913090820312505
2,92.5,113.60729,-21.10729217529297
2,83.07,104.895035,-21.82503479003907
2,67.07,99.05394,-31.983939819335944
2,66.01,96.54952,-30.53952239990234
2,62.13,89.805565,-27.67556488037109
2,40.01,82.35551,-42.34550689697266
2,72.68,78.59776,-5.917763061523431
2,74.64,86.96682,-12.326819763183593
2,83.66,99.398796,-15.738796081542972
2,109.61,122.20161,-12.591606750488282
2,120.06,142.62555,-22.565549316406248
2,121.67,157.02835,-35.35835083007812
2,109.65,142.93803,-33.28803405761718
2,100.08,134.09866,-34.01866333007813
2,97.34,119.611435,-22.271434936523434
2,109.81,119.02706,-9.217061462402341
2,128.42,121.631676,6.788324279785144
2,100.61,143.0462,-42.43620361328125
2,116.54,146.03735,-29.497353515624994
2,120.17,137.57407,-17.404066162109373
2,126.26,140.01628,-13.756281127929682
2,127.27,130.7718,-3.5018048095703165
2,111.36,123.038925,-11.678925170898438
2,96.01,112.135475,-16.1254751586914
2,83.71,97.57433,-13.864333190917975
2,84.04,89.33857,-5.298569641113275
2,40.02,86.01984,-45.99983642578125
2,27.78,66.716736,-38.93673583984375
2,59.68,51.10822,8.571780853271484
2,53.74,56.975025,-3.235025177001951
2,40.0,72.267334,-32.267333984375
2,22.48,70.90396,-48.42396118164062
2,24.97,76.070984,-51.10098388671875
2,88.55,86.23556,2.3144424438476534
2,107.26,122.39867,-15.138666381835932
2,113.0,146.3294,-33.32940673828125
2,104.99,126.88053,-21.89053131103516
2,94.59,114.78949,-20.199489746093747
2,91.64,106.61706,-14.977057800292968
2,97.49,106.56057,-9.070569763183599
2,114.93,120.10105,-5.171051330566399
2,128.38,127.00937,1.3706311035156205
2,122.84,145.2865,-22.446499023437497
2,128.35,140.00826,-11.658255004882818
2,135.71,143.94469,-8.23468688964843
2,135.1,149.41016,-14.310156250000006
2,123.58,142.40761,-18.827608032226564
2,112.93,128.38727,-15.457268066406243
2,105.1,113.21304,-8.11304321289063
2,103.97,107.91343,-3.9434292602539074
2,40.09,99.57861,-59.48861328125
2,57.83,75.97448,-18.14447967529297
2,85.89,79.52222,6.367783203125001
2,85.88,83.13993,2.740069274902339
2,19.75,87.405975,-67.65597534179688
2,20.2,59.59336,-39.3933609008789
2,85.44,51.083088,34.35691207885742
2,86.3,85.80935,0.4906509399414034
2,88.0,104.08315,-16.083152770996094
2,92.0,109.0912,-17.091201782226562
2,94.89,106.021774,-11.131774291992187
2,91.28,100.50501,-9.22501251220703
2,90.22,88.49228,1.7277209472656239
2,87.94,101.05119,-13.11119323730469
2,87.8,103.086716,-15.28671569824219
2,91.5,110.98872,-19.488723754882812
2,102.87,112.35065,-9.480646972656245
2,115.27,120.276764,-5.006763916015629
2,127.98,129.63423,-1.6542315673828085
2,135.76,131.2725,4.487493286132803
2,124.47,121.72592,2.744078369140624
2,113.51,112.947845,0.5621545410156301
2,102.58,105.511314,-2.9313143920898455
2,92.38,100.57946,-8.199460144042973
2,63.03,85.30413,-22.274130554199218
2,88.16,75.69567,12.464328918457028
2,85.36,83.43061,1.9293893432617182
2,84.26,80.05285,4.207151184082036
2,82.77,75.23689,7.5331072998046835
2,82.17,73.532265,8.637735290527345
2,86.02,85.00541,1.0145907592773398
2,85.55,101.76184,-16.211840820312503
2,85.89,106.60781,-20.717810974121093
2,87.26,112.53367,-25.2736685180664
2,89.75,99.978645,-10.228645324707031
2,88.58,97.31444,-8.73443786621094
2,86.48,95.47483,-8.994830627441402
2,88.09,96.77747,-8.687473449707028
2,88.22,101.28041,-13.060410766601564
2,92.59,105.236946,-12.646946105957028
2,108.69,115.034615,-6.3446145629882835
2,122.59,113.46547,9.124530639648441
2,134.91,124.69794,10.212062988281247
2,130.89,131.08522,-0.19522033691407614
2,124.07,127.6241,-3.5540997314453193
2,109.98,118.95683,-8.976832885742184
2,107.33,106.80993,0.5200711059570295
2,76.66,103.622086,-26.962085571289066
2,33.1,82.457535,-49.35753479003906
2,85.03,68.474884,16.555115966796876
2,63.08,99.37825,-36.298250122070314
2,35.01,86.03408,-51.024080505371096
2,49.4,72.64572,-23.245721435546876
2,88.04,79.66362,8.376380004882819
2,65.07,122.36636,-57.29636352539063
2,123.29,120.672165,2.6178350830078188
2,139.85,145.28226,-5.432257080078131
2,149.87,158.95831,-9.088312988281245
2,131.54,150.99991,-19.459908447265633
2,121.14,135.75804,-14.618041381835937
2,121.61,129.65231,-8.042313232421876
2,119.52,134.15353,-14.633533935546879
2,116.77,138.08206,-21.31206176757813
2,136.62,134.44968,2.1703234863281295
2,138.41,151.27158,-12.861575927734378
2,153.37,165.25749,-11.887492065429683
2,147.69,172.33704,-24.647036132812502
2,143.25,172.50537,-29.25537109375
2,135.79,157.94547,-22.155465087890633
2,121.16,138.8486,-17.68860229492188
2,87.36,123.29519,-35.935188903808594
2,58.17,104.22894,-46.05894287109375
2,30.01,76.82238,-46.812380065917964
2,36.81,69.483116,-32.67311614990234
2,38.09,66.97397,-28.88396850585937
2,37.69,67.52399,-29.833986816406252
2,36.37,74.177216,-37.80721557617188
2,44.62,81.84172,-37.22172058105469
2,80.01,86.122345,-6.11234497070312
2,135.0,118.10676,16.89324188232422
2,124.08,154.70583,-30.625825805664064
2,124.05,157.25098,-33.2009765625
2,124.04,143.80365,-19.763649902343744
2,135.03,133.6889,1.3410961914062511
2,150.07,130.80888,19.261116333007806
2,150.06,149.13254,0.9274621582031273
2,93.19,155.20361,-62.01361328125
2,115.51,145.0752,-29.565195312499995
2,124.06,145.54865,-21.488645019531248
2,135.02,149.55904,-14.539036254882802
2,124.03,155.32603,-31.296034545898436
2,124.02,146.12045,-22.10045288085938
2,116.51,131.78636,-15.276361694335932
2,99.15,120.59991,-21.449906921386713
2,88.14,108.482704,-20.342704162597656
2,89.25,95.36024,-6.110237121582031
2,62.01,81.03568,-19.02568267822266
2,81.1,82.330765,-1.2307647705078182
2,76.42,84.17968,-7.759679870605467
2,72.9,87.1399,-14.239900207519526
2,70.69,89.627304,-18.93730407714844
2,74.45,97.30438,-22.854382324218747
2,80.68,110.67837,-29.998367614746087
2,125.46,134.16818,-8.708182373046881
2,122.19,154.81541,-32.62541442871094
2,128.59,162.28299,-33.69298950195312
2,121.29,146.51242,-25.22242065429687
2,112.78,136.73755,-23.957548828125
2,108.75,130.20718,-21.457183837890625
2,100.1,127.03567,-26.9356674194336
2,135.0,120.48274,14.517257690429688
2,106.27,140.72198,-34.451984863281254
2,121.21,142.9956,-21.785605468750006
2,122.96,135.3811,-12.421103515625006
2,127.84,137.07086,-9.230861816406247
2,129.9,139.81757,-9.917565917968744
2,121.08,134.66415,-13.584154052734377
2,109.9,125.65558,-15.755578613281244
2,97.5,109.82294,-12.32293701171875
2,91.66,99.4282,-7.76819976806641
2,84.21,87.707756,-3.497756042480475
2,85.47,93.97597,-8.505967407226564
2,83.26,94.47742,-11.217416992187495
2,75.45,90.668655,-15.21865539550781
2,74.68,97.66561,-22.985611267089837
2,81.1,102.612236,-21.512236022949224
2,92.27,112.88395,-20.61394927978516
2,160.1,131.87042,28.229577636718744
2,165.0,159.22581,5.7741851806640625
2,165.0,168.00682,-3.0068206787109375
2,164.99,162.99167,1.998331298828134
2,164.99,159.04842,5.941583862304697
2,160.09,159.72697,0.3630255126953159
2,156.86,158.82533,-1.9653326416015489
2,131.64,159.84627,-28.206267700195326
2,164.99,148.10349,16.886514892578134
2,164.99,165.22891,-0.2389123535156159
2,194.54,174.7264,19.81360534667968
2,182.39,188.78975,-6.399749145507826
2,143.93,187.28151,-43.351509399414056
2,126.14,160.50703,-34.36703430175781
2,121.17,135.56958,-14.399580078124998
2,115.0,126.12691,-11.126907348632812
2,106.67,119.80758,-13.137579040527342
2,84.42,104.135765,-19.715765075683592
2,97.1,105.14873,-8.048727416992193
2,92.78,107.05269,-14.272688598632811
2,87.92,105.39424,-17.47424133300781
2,89.26,108.00199,-18.74199127197265
2,95.7,116.13169,-20.431690979003903
2,103.2,118.41412,-15.214123535156247
2,121.16,145.11359,-23.953586425781253
2,131.03,154.6653,-23.63529846191406
2,141.92,158.05528,-16.13528259277345
2,134.75,154.39388,-19.643875122070312
2,128.08,145.14096,-17.060960693359362
2,125.35,137.61171,-12.261709594726568
2,121.52,136.13638,-14.616383056640629
2,127.93,138.53455,-10.604545898437493
2,123.91,145.12958,-21.219577636718753
2,129.99,145.61562,-15.625615844726553
2,137.04,151.8165,-14.776497802734383
2,146.32,152.88501,-6.565009765625007
2,147.67,151.26883,-3.5988293457031375
2,139.08,145.98006,-6.9000567626953
2,128.14,137.6832,-9.543197021484389
2,119.92,124.85812,-4.938123779296873
2,117.12,116.6547,0.4652987670898483
2,92.68,104.373634,-11.6936343383789
2,92.22,102.478096,-10.258096008300782
2,90.42,104.50623,-14.08623321533203
2,87.71,96.31262,-8.602622070312506
2,83.08,85.82117,-2.7411669921875017
2,79.93,85.314064,-5.384064025878899
2,79.96,96.40295,-16.442946472167975
2,86.74,110.60491,-23.864911804199224
2,92.08,110.090065,-18.010065002441408
2,100.95,109.42393,-8.473927307128903
2,98.15,109.67691,-11.52691040039062
2,96.77,107.78395,-11.013950805664066
2,95.2,105.97398,-10.773983764648435
2,95.6,104.86322,-9.263220214843756
2,95.31,97.23268,-1.9226812744140602
2,97.06,104.21403,-7.154027404785154
2,132.38,110.01673,22.363268737792964
2,144.19,133.6626,10.527402343749998
2,145.2,145.08244,0.11755676269530113
2,141.64,143.70674,-2.066741333007826
2,139.71,135.62718,4.0828179931640705
2,125.53,129.24026,-3.710264892578124
2,95.1,119.30938,-24.209379577636724
2,73.76,105.91007,-32.15007232666015
2,59.1,84.36922,-25.26921691894531
2,47.86,83.478455,-35.61845458984375
2,44.08,70.502266,-26.422265930175783
2,42.22,59.31308,-17.093079833984376
2,37.48,59.022133,-21.54213287353516
2,35.07,58.24332,-23.17332046508789
2,37.6,57.62312,-20.023119354248045
2,41.78,64.425545,-22.64554473876953
2,44.19,66.157265,-21.96726470947266
2,47.63,67.45746,-19.827458496093747
2,49.86,64.50851,-14.648506774902344
2,57.47,62.500317,-5.030316619873048
2,59.99,65.314545,-5.324544677734373
2,62.08,68.332825,-6.252824707031252
2,63.9,76.56763,-12.667626953125001
2,82.12,76.98054,5.139462585449223
